醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937031756,200,74,2020/02/12 12:00:14
5937040077,146,44,2020/02/12 12:00:14
5937040095,102,100,2020/02/12 12:00:14
5937040148,76,90,2020/02/12 12:00:14
5937041172,198,144,2020/02/12 12:00:14
5937041190,28,68,2020/02/12 12:00:14
5937041207,52,116,2020/02/12 12:00:14
5937041225,0,36,2020/02/12 12:00:14
5937041305,222,172,2020/02/12 12:00:14
5937041369,0,50,2020/02/12 12:00:14
5937041421,0,36,2020/02/12 12:00:14
5937041430,178,52,2020/02/12 12:00:14
5937041449,0,86,2020/02/12 12:00:14
5937041458,26,62,2020/02/12 12:00:14
5937041467,42,28,2020/02/12 12:00:14
5937041476,256,118,2020/02/12 12:00:14
5937050135,202,80,2020/02/12 12:00:14
5937050162,32,74,2020/02/12 12:00:14
5937050279,6,74,2020/02/12 12:00:14
5937050313,200,133,2020/02/12 12:00:14
5937050322,0,72,2020/02/12 12:00:14
5937050331,12,52,2020/02/12 12:00:14
5937050377,194,86,2020/02/12 12:00:14
5937050395,0,55,2020/02/12 12:00:14
5937050411,194,128,2020/02/12 12:00:14
5937051598,0,62,2020/02/12 12:00:14
5937051641,12,114,2020/02/12 12:00:14
5937051669,60,122,2020/02/12 12:00:14
5937051703,134,98,2020/02/12 12:00:14
5937051712,0,32,2020/02/12 12:00:14
5937051730,136,82,2020/02/12 12:00:14
5937051794,1,90,2020/02/12 12:00:14
5937051810,78,116,2020/02/12 12:00:14
5937051847,172,180,2020/02/12 12:00:14
5937051865,0,60,2020/02/12 12:00:14
5937051963,42,78,2020/02/12 12:00:14
5937051981,0,48,2020/02/12 12:00:14
5937052013,289,148,2020/02/12 12:00:14
5937052031,36,130,2020/02/12 12:00:14
5937052059,80,122,2020/02/12 12:00:14
5937052120,0,60,2020/02/12 12:00:14
5937052184,96,102,2020/02/12 12:00:14
5937052237,196,72,2020/02/12 12:00:14
5937052246,10,56,2020/02/12 12:00:14
5937052255,92,82,2020/02/12 12:00:14
5937052264,0,62,2020/02/12 12:00:14
5937052273,0,94,2020/02/12 12:00:14
5937052282,0,62,2020/02/12 12:00:14
5937052317,110,158,2020/02/12 12:00:14
5937052335,3,104,2020/02/12 12:00:14
5937052353,10,64,2020/02/12 12:00:14
5937052362,72,82,2020/02/12 12:00:14
5937052380,0,76,2020/02/12 12:00:14
5937052415,0,68,2020/02/12 12:00:14
5937052424,72,22,2020/02/12 12:00:14
5937060051,40,140,2020/02/12 12:00:14
5937060060,40,80,2020/02/12 12:00:14
5937060088,66,92,2020/02/12 12:00:14
5937060131,130,110,2020/02/12 12:00:14
5937061227,161,141,2020/02/12 12:00:14
5937061254,186,126,2020/02/12 12:00:14
5937061281,117,131,2020/02/12 12:00:14
5937061352,52,90,2020/02/12 12:00:14
5937061370,152,116,2020/02/12 12:00:14
5937061398,110,104,2020/02/12 12:00:14
5937061432,0,48,2020/02/12 12:00:14
5937061469,0,50,2020/02/12 12:00:14
5937061503,0,58,2020/02/12 12:00:14
5937061530,100,146,2020/02/12 12:00:14
5937061558,43,62,2020/02/12 12:00:14
5937061567,126,112,2020/02/12 12:00:14
5937061594,0,34,2020/02/12 12:00:14
5937061601,4,48,2020/02/12 12:00:14
5937061610,200,82,2020/02/12 12:00:14
5937061638,246,122,2020/02/12 12:00:14
5937061647,128,88,2020/02/12 12:00:14
5937061656,140,126,2020/02/12 12:00:14
5937061665,50,36,2020/02/12 12:00:14
5937061674,0,66,2020/02/12 12:00:14
5937070011,22,116,2020/02/12 12:00:14
5937070020,116,158,2020/02/12 12:00:14
5937070039,0,46,2020/02/12 12:00:14
5937070057,212,140,2020/02/12 12:00:14
5937070093,136,106,2020/02/12 12:00:14
5937070128,48,132,2020/02/12 12:00:14
5937070164,254,194,2020/02/12 12:00:14
5937070173,102,118,2020/02/12 12:00:14
5937070191,0,104,2020/02/12 12:00:14
5937071296,122,144,2020/02/12 12:00:14
5937071330,12,74,2020/02/12 12:00:14
5937071358,130,140,2020/02/12 12:00:14
5937071385,214,94,2020/02/12 12:00:14
5937071401,126,71,2020/02/12 12:00:14
5937071447,120,92,2020/02/12 12:00:14
5937071456,30,133,2020/02/12 12:00:14
5937080115,192,114,2020/02/12 12:00:14
5937080179,70,148,2020/02/12 12:00:14
5937080188,328,182,2020/02/12 12:00:14
5937080277,180,110,2020/02/12 12:00:14
5937081363,196,123,2020/02/12 12:00:14
5937081381,202,112,2020/02/12 12:00:14
5937081390,314,172,2020/02/12 12:00:14
5937081407,132,16,2020/02/12 12:00:14
5937081434,0,26,2020/02/12 12:00:14
5937081461,22,118,2020/02/12 12:00:14
5937081470,44,114,2020/02/12 12:00:14
5937081489,8,62,2020/02/12 12:00:14
5937081498,26,114,2020/02/12 12:00:14
5937081514,243,110,2020/02/12 12:00:14
5937081541,250,122,2020/02/12 12:00:14
5937081569,67,136,2020/02/12 12:00:14
5937081578,100,72,2020/02/12 12:00:14
5937091056,192,74,2020/02/12 12:00:14
5937091065,6,48,2020/02/12 12:00:14
5937101146,0,22,2020/02/12 12:00:14
5937101164,1,80,2020/02/12 12:00:14
5937101173,0,24,2020/02/12 12:00:14
5937101217,20,50,2020/02/12 12:00:14
5937101226,216,106,2020/02/12 12:00:14
5937101235,0,24,2020/02/12 12:00:14
5937101244,24,48,2020/02/12 12:00:14
5937111062,6,36,2020/02/12 12:00:14
5937111151,26,62,2020/02/12 12:00:14
5937111160,0,62,2020/02/12 12:00:14
5937111188,20,70,2020/02/12 12:00:14
5937120025,40,70,2020/02/12 12:00:14
5937120043,60,58,2020/02/12 12:00:14
5937120052,0,50,2020/02/12 12:00:14
5937120061,92,100,2020/02/12 12:00:14
5937121184,12,32,2020/02/12 12:00:14
5937121228,60,82,2020/02/12 12:00:14
5937121237,149,152,2020/02/12 12:00:14
5937121246,0,14,2020/02/12 12:00:14
5937121273,2,20,2020/02/12 12:00:14
5937121282,126,116,2020/02/12 12:00:14
5937130049,0,66,2020/02/12 12:00:14
5937130058,4,84,2020/02/12 12:00:14
5937131153,0,38,2020/02/12 12:00:14
5937131171,4,72,2020/02/12 12:00:14
5937131180,151,68,2020/02/12 12:00:14
5937131206,10,58,2020/02/12 12:00:14
5937131224,54,98,2020/02/12 12:00:14
5937131233,24,44,2020/02/12 12:00:14
5937131242,12,38,2020/02/12 12:00:14
5937131260,198,84,2020/02/12 12:00:14
5937131279,0,80,2020/02/12 12:00:14
5937131288,89,71,2020/02/12 12:00:14
5937140018,0,72,2020/02/12 12:00:14
5937140027,64,146,2020/02/12 12:00:14
5937140045,0,44,2020/02/12 12:00:14
5937140054,2,99,2020/02/12 12:00:14
5937141104,200,68,2020/02/12 12:00:14
5937141159,0,74,2020/02/12 12:00:14
5937150019,8,2,2020/02/12 12:00:14
5937150032,193,33,2020/02/12 12:00:14
5937151075,0,20,2020/02/12 12:00:14
5937151119,0,56,2020/02/12 12:00:14
5937151128,120,152,2020/02/12 12:00:14
5937151137,34,34,2020/02/12 12:00:14
5937161115,0,54,2020/02/12 12:00:14
5937161124,6,60,2020/02/12 12:00:14
5937161133,0,86,2020/02/12 12:00:14
5937161151,98,86,2020/02/12 12:00:14
5937170034,38,84,2020/02/12 12:00:14
5937170098,52,70,2020/02/12 12:00:14
5937171157,200,56,2020/02/12 12:00:14
5937171166,0,20,2020/02/12 12:00:14
5937171175,4,56,2020/02/12 12:00:14
5937180030,0,36,2020/02/12 12:00:14
5937180094,204,98,2020/02/12 12:00:14
5937181215,0,64,2020/02/12 12:00:14
5937181251,198,84,2020/02/12 12:00:14
5937181260,0,34,2020/02/12 12:00:14
5937181279,11,12,2020/02/12 12:00:14
5937181288,33,116,2020/02/12 12:00:14
5937181297,0,40,2020/02/12 12:00:14
5937190063,10,99,2020/02/12 12:00:14
5937190107,0,58,2020/02/12 12:00:14
5937191131,0,28,2020/02/12 12:00:14
5937191159,12,80,2020/02/12 12:00:14
5937191195,0,78,2020/02/12 12:00:14
5937191211,0,72,2020/02/12 12:00:14
5937191248,96,60,2020/02/12 12:00:14
5937191275,2,76,2020/02/12 12:00:14
5937191284,2,46,2020/02/12 12:00:14
5937200037,106,122,2020/02/12 12:00:14
5937201061,4,40,2020/02/12 12:00:14
5937201085,392,186,2020/02/12 12:00:14
5937201105,42,182,2020/02/12 12:00:14
5937210015,26,139,2020/02/12 12:00:14
5937211094,81,94,2020/02/12 12:00:14
5937211101,0,94,2020/02/12 12:00:14
5937211110,0,72,2020/02/12 12:00:14
5937220057,50,20,2020/02/12 12:00:14
5937221198,38,70,2020/02/12 12:00:14
5937221223,15,57,2020/02/12 12:00:14
5937221232,84,96,2020/02/12 12:00:14
5937230035,35,134,2020/02/12 12:00:14
5937230053,0,88,2020/02/12 12:00:14
5937231112,30,128,2020/02/12 12:00:14
5937231149,0,100,2020/02/12 12:00:14
5937231167,20,106,2020/02/12 12:00:14
5937241038,72,166,2020/02/12 12:00:14
5937241065,0,70,2020/02/12 12:00:14
5937251105,64,136,2020/02/12 12:00:14
5937251123,50,150,2020/02/12 12:00:14
5937251150,44,86,2020/02/12 12:00:14
5937251169,196,130,2020/02/12 12:00:14
5937260033,8,94,2020/02/12 12:00:14
5937261147,8,116,2020/02/12 12:00:14
5937261165,0,88,2020/02/12 12:00:14
5937261227,0,36,2020/02/12 12:00:14
5938010108,0,13,2020/02/12 12:00:14
5938010153,8,12,2020/02/12 12:00:14
5938010242,200,122,2020/02/12 12:00:14
5938010386,4,38,2020/02/12 12:00:14
5938010420,0,52,2020/02/12 12:00:14
5938010546,0,6,2020/02/12 12:00:14
5938011730,128,62,2020/02/12 12:00:14
5938011785,0,44,2020/02/12 12:00:14
5938011829,0,17,2020/02/12 12:00:14
5938011838,200,70,2020/02/12 12:00:14
5938011847,0,20,2020/02/12 12:00:14
5938011856,4,70,2020/02/12 12:00:14
5938020079,222,160,2020/02/12 12:00:14
5938020088,184,161,2020/02/12 12:00:14
5938020104,44,110,2020/02/12 12:00:14
5938020159,198,104,2020/02/12 12:00:14
5938020257,68,68,2020/02/12 12:00:14
5938021432,239,156,2020/02/12 12:00:14
5938021521,42,42,2020/02/12 12:00:14
5938021638,444,268,2020/02/12 12:00:14
5938021683,102,38,2020/02/12 12:00:14
5938021745,82,46,2020/02/12 12:00:14
5938021772,44,84,2020/02/12 12:00:14
5938021781,0,42,2020/02/12 12:00:14
5938021790,518,208,2020/02/12 12:00:14
5938021852,0,72,2020/02/12 12:00:14
5938021914,200,74,2020/02/12 12:00:14
5938021932,52,120,2020/02/12 12:00:14
5938021941,24,50,2020/02/12 12:00:14
5938021969,26,148,2020/02/12 12:00:14
5938022000,154,176,2020/02/12 12:00:14
5938022019,194,190,2020/02/12 12:00:14
5938022046,162,192,2020/02/12 12:00:14
5938022064,18,92,2020/02/12 12:00:14
5938022117,130,102,2020/02/12 12:00:14
5938022126,202,152,2020/02/12 12:00:14
5938022135,55,86,2020/02/12 12:00:14
5938022153,90,96,2020/02/12 12:00:14
5938030057,197,50,2020/02/12 12:00:14
5938030075,200,96,2020/02/12 12:00:14
5938030084,200,78,2020/02/12 12:00:14
5938030191,10,84,2020/02/12 12:00:14
5938030235,12,72,2020/02/12 12:00:14
5938030253,0,8,2020/02/12 12:00:14
5938030280,10,44,2020/02/12 12:00:14
5938030379,0,48,2020/02/12 12:00:14
5938032140,0,50,2020/02/12 12:00:14
5938032220,200,126,2020/02/12 12:00:14
5938032300,200,60,2020/02/12 12:00:14
5938032328,200,50,2020/02/12 12:00:14
5938032355,200,72,2020/02/12 12:00:14
5938032373,116,78,2020/02/12 12:00:14
5938032391,30,28,2020/02/12 12:00:14
5938032417,200,72,2020/02/12 12:00:14
5938032453,0,38,2020/02/12 12:00:14
5938032462,0,62,2020/02/12 12:00:14
5938040044,226,157,2020/02/12 12:00:14
5938040151,94,136,2020/02/12 12:00:14
5938040160,150,152,2020/02/12 12:00:14
5938040179,22,94,2020/02/12 12:00:14
5938040277,98,100,2020/02/12 12:00:14
5938040286,140,153,2020/02/12 12:00:14
5938040295,150,154,2020/02/12 12:00:14
5938040348,472,214,2020/02/12 12:00:14
5938040366,336,202,2020/02/12 12:00:14
5938040419,196,224,2020/02/12 12:00:14
5938040437,180,180,2020/02/12 12:00:14
5938041569,275,172,2020/02/12 12:00:14
5938041667,176,126,2020/02/12 12:00:14
5938041685,90,106,2020/02/12 12:00:14
5938041694,29,71,2020/02/12 12:00:14
5938041729,86,116,2020/02/12 12:00:14
5938041756,44,84,2020/02/12 12:00:14
5938041809,176,198,2020/02/12 12:00:14
5938041818,476,180,2020/02/12 12:00:14
5938041827,200,226,2020/02/12 12:00:14
5938041845,398,252,2020/02/12 12:00:14
5938041854,294,158,2020/02/12 12:00:14
5938041863,244,198,2020/02/12 12:00:14
5938050120,0,30,2020/02/12 12:00:14
5938050139,0,110,2020/02/12 12:00:14
5938060180,0,112,2020/02/12 12:00:14
5938060224,0,36,2020/02/12 12:00:14
5938061249,0,48,2020/02/12 12:00:14
5938061258,0,16,2020/02/12 12:00:14
5938061267,150,136,2020/02/12 12:00:14
5938061285,28,70,2020/02/12 12:00:14
5938061301,12,38,2020/02/12 12:00:14
5938080048,0,50,2020/02/12 12:00:14
5938090026,196,122,2020/02/12 12:00:14
5938091149,200,108,2020/02/12 12:00:14
5938100018,52,86,2020/02/12 12:00:14
5938100063,160,174,2020/02/12 12:00:14
5938101122,106,164,2020/02/12 12:00:14
5938101140,190,128,2020/02/12 12:00:14
5938110023,192,120,2020/02/12 12:00:14
5938110032,200,114,2020/02/12 12:00:14
5938110078,200,136,2020/02/12 12:00:14
5938111271,50,92,2020/02/12 12:00:14
5938130016,28,74,2020/02/12 12:00:14
5939010059,40,124,2020/02/12 12:00:14
5939010068,74,127,2020/02/12 12:00:14
5939010086,0,78,2020/02/12 12:00:14
5939010157,58,119,2020/02/12 12:00:14
5939010200,54,108,2020/02/12 12:00:14
5939010228,0,10,2020/02/12 12:00:14
5939010344,242,200,2020/02/12 12:00:14
5939010399,200,172,2020/02/12 12:00:14
5939010504,296,116,2020/02/12 12:00:14
5939011734,10,112,2020/02/12 12:00:14
5939011789,266,96,2020/02/12 12:00:14
5939011832,0,52,2020/02/12 12:00:14
5939011850,98,177,2020/02/12 12:00:14
5939011878,146,196,2020/02/12 12:00:14
5939012026,232,210,2020/02/12 12:00:14
5939012062,200,122,2020/02/12 12:00:14
5939012133,174,136,2020/02/12 12:00:14
5939012160,160,171,2020/02/12 12:00:14
5939012179,38,136,2020/02/12 12:00:14
5939012188,0,22,2020/02/12 12:00:14
5939012222,16,6,2020/02/12 12:00:14
5939012240,120,164,2020/02/12 12:00:14
5939012302,1,45,2020/02/12 12:00:14
5939012320,14,102,2020/02/12 12:00:14
5939012339,0,136,2020/02/12 12:00:14
5939012384,0,76,2020/02/12 12:00:14
5939012400,66,52,2020/02/12 12:00:14
5939012428,116,108,2020/02/12 12:00:14
5939012455,0,74,2020/02/12 12:00:14
5939012464,133,110,2020/02/12 12:00:14
5939012473,248,112,2020/02/12 12:00:14
5939012508,1,65,2020/02/12 12:00:14
5939012526,130,104,2020/02/12 12:00:14
5939012535,0,52,2020/02/12 12:00:14
5939012571,200,71,2020/02/12 12:00:14
5939012580,70,100,2020/02/12 12:00:14
5939012599,94,194,2020/02/12 12:00:14
5939012606,176,106,2020/02/12 12:00:14
5939020082,2,78,2020/02/12 12:00:14
5939020091,192,237,2020/02/12 12:00:14
5939020171,14,73,2020/02/12 12:00:14
5939020224,138,80,2020/02/12 12:00:14
5939021294,186,239,2020/02/12 12:00:14
5939021392,298,151,2020/02/12 12:00:14
5939021409,64,217,2020/02/12 12:00:14
5939021445,140,168,2020/02/12 12:00:14
5939021454,84,210,2020/02/12 12:00:14
5939021463,394,209,2020/02/12 12:00:14
5939021481,244,115,2020/02/12 12:00:14
5939021490,294,176,2020/02/12 12:00:14
5939021534,4,174,2020/02/12 12:00:14
5939021543,26,80,2020/02/12 12:00:14
5939021552,0,92,2020/02/12 12:00:14
5939021561,42,166,2020/02/12 12:00:14
5939021570,136,156,2020/02/12 12:00:14
5939021589,30,128,2020/02/12 12:00:14
5939030177,72,104,2020/02/12 12:00:14
5939030211,366,230,2020/02/12 12:00:14
5939030220,168,148,2020/02/12 12:00:14
5939030284,10,34,2020/02/12 12:00:14
5939030300,32,88,2020/02/12 12:00:14
5939030355,78,146,2020/02/12 12:00:14
5939030364,190,144,2020/02/12 12:00:14
5939031549,286,90,2020/02/12 12:00:14
5939031558,260,208,2020/02/12 12:00:14
5939031576,250,156,2020/02/12 12:00:14
5939031585,348,230,2020/02/12 12:00:14
5939031674,236,138,2020/02/12 12:00:14
5939031683,234,176,2020/02/12 12:00:14
5939031718,467,220,2020/02/12 12:00:14
5939031745,232,176,2020/02/12 12:00:14
5939031763,60,130,2020/02/12 12:00:14
5939031825,258,160,2020/02/12 12:00:14
5939031996,196,128,2020/02/12 12:00:14
5939032000,584,186,2020/02/12 12:00:14
5939032028,48,154,2020/02/12 12:00:14
5939032055,308,158,2020/02/12 12:00:14
5939032135,464,152,2020/02/12 12:00:14
5939032144,352,174,2020/02/12 12:00:14
5939032162,0,60,2020/02/12 12:00:14
5939032180,24,150,2020/02/12 12:00:14
5939032224,122,132,2020/02/12 12:00:14
5939032233,292,180,2020/02/12 12:00:14
5939032304,294,150,2020/02/12 12:00:14
5939032386,406,161,2020/02/12 12:00:14
5939032402,400,96,2020/02/12 12:00:14
5939032420,430,202,2020/02/12 12:00:14
5939032484,198,190,2020/02/12 12:00:14
5939032528,362,218,2020/02/12 12:00:14
5939032546,144,98,2020/02/12 12:00:14
5939032555,216,141,2020/02/12 12:00:14
5939032564,168,105,2020/02/12 12:00:14
5939032573,94,53,2020/02/12 12:00:14
5939032608,126,24,2020/02/12 12:00:14
5939032617,84,138,2020/02/12 12:00:14
5939032626,200,50,2020/02/12 12:00:14
5939040164,66,158,2020/02/12 12:00:14
5939040253,234,211,2020/02/12 12:00:14
5939041410,465,204,2020/02/12 12:00:14
5939041465,56,208,2020/02/12 12:00:14
5939041483,324,197,2020/02/12 12:00:14
5939041590,118,220,2020/02/12 12:00:14
5939041705,44,38,2020/02/12 12:00:14
5939041732,228,133,2020/02/12 12:00:14
5939041750,232,176,2020/02/12 12:00:14
5939041769,181,134,2020/02/12 12:00:14
5939041778,48,50,2020/02/12 12:00:14
5939041812,40,62,2020/02/12 12:00:14
5939041830,194,107,2020/02/12 12:00:14
5939041849,54,162,2020/02/12 12:00:14
5939041858,14,63,2020/02/12 12:00:14
5939041876,218,134,2020/02/12 12:00:14
5939041894,160,136,2020/02/12 12:00:14
5939050044,0,50,2020/02/12 12:00:14
5939050071,52,132,2020/02/12 12:00:14
5939050124,200,182,2020/02/12 12:00:14
5939051176,72,149,2020/02/12 12:00:14
5939051185,260,166,2020/02/12 12:00:14
5939051194,20,148,2020/02/12 12:00:14
5939051229,218,240,2020/02/12 12:00:14
5939051238,0,64,2020/02/12 12:00:14
5939051247,200,58,2020/02/12 12:00:14
5939060111,258,228,2020/02/12 12:00:14
5939060184,249,169,2020/02/12 12:00:14
5939060255,326,208,2020/02/12 12:00:14
5939060317,200,134,2020/02/12 12:00:14
5939060371,43,208,2020/02/12 12:00:14
5939061412,246,249,2020/02/12 12:00:14
5939061494,574,258,2020/02/12 12:00:14
5939061501,112,230,2020/02/12 12:00:14
5939061583,86,162,2020/02/12 12:00:14
5939061618,348,204,2020/02/12 12:00:14
5939061743,160,107,2020/02/12 12:00:14
5939061789,24,118,2020/02/12 12:00:14
5939061805,78,136,2020/02/12 12:00:14
5939061814,0,49,2020/02/12 12:00:14
5939061850,72,150,2020/02/12 12:00:14
5939061869,314,190,2020/02/12 12:00:14
5939061887,75,120,2020/02/12 12:00:14
5939061903,132,78,2020/02/12 12:00:14
5939061921,134,46,2020/02/12 12:00:14
5939070135,340,204,2020/02/12 12:00:14
5939070162,86,141,2020/02/12 12:00:14
5939071196,172,238,2020/02/12 12:00:14
5939071203,76,188,2020/02/12 12:00:14
5939071276,346,250,2020/02/12 12:00:14
5939071285,334,230,2020/02/12 12:00:14
5939071294,88,163,2020/02/12 12:00:14
5939071310,266,142,2020/02/12 12:00:14
5939080015,2,88,2020/02/12 12:00:14
5939081094,90,94,2020/02/12 12:00:14
5939090146,30,104,2020/02/12 12:00:14
5939091170,150,174,2020/02/12 12:00:14
5939091269,0,68,2020/02/12 12:00:14
5939091278,18,124,2020/02/12 12:00:14
5939091287,164,138,2020/02/12 12:00:14
5939091296,54,178,2020/02/12 12:00:14
5939091303,0,96,2020/02/12 12:00:14
5939100030,11,88,2020/02/12 12:00:14
5939100058,0,102,2020/02/12 12:00:14
5939101108,51,115,2020/02/12 12:00:14
5939101126,0,58,2020/02/12 12:00:14
5939110027,0,136,2020/02/12 12:00:14
5939111220,0,80,2020/02/12 12:00:14
5939111239,0,98,2020/02/12 12:00:14
5939120032,0,56,2020/02/12 12:00:14
5939120050,258,194,2020/02/12 12:00:14
5939120069,166,160,2020/02/12 12:00:14
5939120103,0,76,2020/02/12 12:00:14
5939121119,246,203,2020/02/12 12:00:14
5939121137,338,198,2020/02/12 12:00:14
5939121164,118,129,2020/02/12 12:00:14
5939121173,218,191,2020/02/12 12:00:14
5939121208,130,128,2020/02/12 12:00:14
5939121217,258,220,2020/02/12 12:00:14
5939121253,286,164,2020/02/12 12:00:14
5939130010,0,99,2020/02/12 12:00:14
5939130029,0,90,2020/02/12 12:00:14
5939130047,0,52,2020/02/12 12:00:14
5939130109,84,164,2020/02/12 12:00:14
5939131151,0,84,2020/02/12 12:00:14
5939131286,140,128,2020/02/12 12:00:14
5939131384,0,40,2020/02/12 12:00:14
5939131400,22,138,2020/02/12 12:00:14
5939131419,130,102,2020/02/12 12:00:14
5939131437,200,50,2020/02/12 12:00:14
5939131446,42,60,2020/02/12 12:00:14
5939131473,7,34,2020/02/12 12:00:14
5939140016,196,150,2020/02/12 12:00:14
5939140034,182,213,2020/02/12 12:00:14
5939140061,319,229,2020/02/12 12:00:14
5939141139,363,189,2020/02/12 12:00:14
5939141219,418,218,2020/02/12 12:00:14
5939150067,0,66,2020/02/12 12:00:14
5939151091,320,192,2020/02/12 12:00:14
5939151135,304,214,2020/02/12 12:00:14
5939151162,32,72,2020/02/12 12:00:14
5939160018,0,68,2020/02/12 12:00:14
5939161140,184,152,2020/02/12 12:00:14
5939161168,0,98,2020/02/12 12:00:14
5939170023,156,142,2020/02/12 12:00:14
5939171039,160,188,2020/02/12 12:00:14
5939171075,242,232,2020/02/12 12:00:14
5939171093,148,198,2020/02/12 12:00:14
5939171100,0,66,2020/02/12 12:00:14
5939171119,146,160,2020/02/12 12:00:14
5939180010,338,264,2020/02/12 12:00:14
5939180074,262,198,2020/02/12 12:00:14
5939181124,262,130,2020/02/12 12:00:14
5939181133,446,240,2020/02/12 12:00:14
5939181231,294,188,2020/02/12 12:00:14
5939181302,200,256,2020/02/12 12:00:14
5939181339,236,162,2020/02/12 12:00:14
5939181357,400,216,2020/02/12 12:00:14
5939181366,418,233,2020/02/12 12:00:14
5939190025,318,242,2020/02/12 12:00:14
5939190061,202,133,2020/02/12 12:00:14
5939190114,256,236,2020/02/12 12:00:14
5939191139,414,210,2020/02/12 12:00:14
5939191175,134,174,2020/02/12 12:00:14
5939191326,74,114,2020/02/12 12:00:14
5939191371,66,164,2020/02/12 12:00:14
5939191380,172,136,2020/02/12 12:00:14
5939200011,182,188,2020/02/12 12:00:14
5939200053,145,208,2020/02/12 12:00:14
5939201158,272,244,2020/02/12 12:00:14
5939201238,104,140,2020/02/12 12:00:14
5939201265,374,250,2020/02/12 12:00:14
5939201283,352,177,2020/02/12 12:00:14
5939201318,266,156,2020/02/12 12:00:14
5939201327,408,234,2020/02/12 12:00:14
5939201336,98,38,2020/02/12 12:00:14
5940010154,196,118,2020/02/12 12:00:14
5940011286,80,105,2020/02/12 12:00:14
5940011295,1,135,2020/02/12 12:00:14
5940011302,134,106,2020/02/12 12:00:14
5940011400,30,114,2020/02/12 12:00:14
5940011482,44,98,2020/02/12 12:00:14
5940011544,12,48,2020/02/12 12:00:14
5940011553,0,92,2020/02/12 12:00:14
5940011606,52,154,2020/02/12 12:00:14
5940011688,0,98,2020/02/12 12:00:14
5940011704,0,51,2020/02/12 12:00:14
5940011777,20,28,2020/02/12 12:00:14
5940011786,32,107,2020/02/12 12:00:14
5940011820,64,118,2020/02/12 12:00:14
5940011839,6,76,2020/02/12 12:00:14
5940011848,92,110,2020/02/12 12:00:14
5940021086,80,209,2020/02/12 12:00:14
5940021139,2,78,2020/02/12 12:00:14
5940021157,12,132,2020/02/12 12:00:14
5940021166,10,110,2020/02/12 12:00:14
5940030021,0,115,2020/02/12 12:00:14
5940030058,24,36,2020/02/12 12:00:14
5940030156,0,86,2020/02/12 12:00:14
5940031340,0,92,2020/02/12 12:00:14
5940031359,0,118,2020/02/12 12:00:14
5940031368,2,173,2020/02/12 12:00:14
5940031386,0,106,2020/02/12 12:00:14
5940040045,48,106,2020/02/12 12:00:14
5940040063,34,108,2020/02/12 12:00:14
5940040072,72,112,2020/02/12 12:00:14
5940040081,2,46,2020/02/12 12:00:14
5940040170,92,124,2020/02/12 12:00:14
5940040205,370,268,2020/02/12 12:00:14
5940040232,0,122,2020/02/12 12:00:14
5940040349,70,166,2020/02/12 12:00:14
5940041364,176,180,2020/02/12 12:00:14
5940041435,293,182,2020/02/12 12:00:14
5940041480,200,92,2020/02/12 12:00:14
5940041515,36,134,2020/02/12 12:00:14
5940041524,142,170,2020/02/12 12:00:14
5940041542,56,150,2020/02/12 12:00:14
5940041551,0,110,2020/02/12 12:00:14
5940041560,452,244,2020/02/12 12:00:14
5940041597,128,60,2020/02/12 12:00:14
5940041613,106,79,2020/02/12 12:00:14
5940041622,54,82,2020/02/12 12:00:14
5940041668,120,156,2020/02/12 12:00:14
5940041677,101,74,2020/02/12 12:00:14
5940041695,320,246,2020/02/12 12:00:14
5940041702,304,206,2020/02/12 12:00:14
5940041711,206,140,2020/02/12 12:00:14
5940041720,20,70,2020/02/12 12:00:14
5940050023,70,120,2020/02/12 12:00:14
5940050069,226,180,2020/02/12 12:00:14
5940051075,348,234,2020/02/12 12:00:14
5940051100,178,230,2020/02/12 12:00:14
5940051119,154,244,2020/02/12 12:00:14
5940051128,218,186,2020/02/12 12:00:14
5940060010,0,40,2020/02/12 12:00:14
5940060056,0,79,2020/02/12 12:00:14
5940061133,26,167,2020/02/12 12:00:14
5940061160,26,72,2020/02/12 12:00:14
5940061188,34,142,2020/02/12 12:00:14
5940061197,34,31,2020/02/12 12:00:14
5940071102,0,51,2020/02/12 12:00:14
5940080058,5,39,2020/02/12 12:00:14
5940090045,46,98,2020/02/12 12:00:14
5940090081,14,183,2020/02/12 12:00:14
5940090107,80,190,2020/02/12 12:00:14
5940100019,8,100,2020/02/12 12:00:14
5940101061,0,65,2020/02/12 12:00:14
5940111236,0,108,2020/02/12 12:00:14
5940111245,24,70,2020/02/12 12:00:14
5940111361,0,74,2020/02/12 12:00:14
5940111398,0,82,2020/02/12 12:00:14
5940111441,92,74,2020/02/12 12:00:14
5940111450,0,42,2020/02/12 12:00:14
5940111469,188,38,2020/02/12 12:00:14
5940111530,34,56,2020/02/12 12:00:14
5940111549,200,66,2020/02/12 12:00:14
5940120039,6,42,2020/02/12 12:00:14
5940120048,4,64,2020/02/12 12:00:14
5940120057,40,130,2020/02/12 12:00:14
5940120137,158,214,2020/02/12 12:00:14
5940120191,0,52,2020/02/12 12:00:14
5940121205,18,134,2020/02/12 12:00:14
5940121241,42,147,2020/02/12 12:00:14
5940121303,74,102,2020/02/12 12:00:14
5940121349,0,67,2020/02/12 12:00:14
5940121358,0,40,2020/02/12 12:00:14
